timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1593547209.353019,485,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.40625,0
1593547240.812471,488,1cfd083f,8,   7.750073,0.81089294,2.14797142,   0.00000,0
1593547240.813037,489,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.40625,0
1593547272.273649,492,1cfd083f,8,   7.750073,0.81089294,2.14797142,   0.00000,0
1593547272.274221,493,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.40625,0
1593547303.735610,496,1cfd083f,8,   7.750073,0.81089294,2.14797142,   0.00000,0
1593547303.736186,497,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.40625,0
1593547335.196025,500,1cfd083f,8,   7.765698,0.81086242,2.14821556,   0.00000,0
1593547335.196594,501,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1593547366.657234,504,1cfd083f,8,   7.765698,0.81086242,2.14821556,   0.00000,0
1593547366.657804,505,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1593547398.119060,508,1cfd083f,8,   7.765698,0.81086242,2.14821556,   0.00000,0
1593547398.119641,509,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1593547429.580466,512,1cfd083f,8,   7.765698,0.81086242,2.14821556,   0.00000,0
1593547429.581050,513,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1593547461.042236,516,1cfd083f,8,   7.796948,0.81092347,2.14760521,   0.00000,0
1593547461.042812,517,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1593547492.503967,520,1cfd083f,8,   7.796948,0.81092347,2.14760521,   0.00000,0
1593547492.504554,521,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1593547523.965687,524,1cfd083f,8,   7.796948,0.81092347,2.14760521,   0.00000,0
1593547523.966257,525,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1593547555.427362,528,1cfd083f,8,   7.796948,0.81092347,2.14760521,   0.00000,0
1593547555.427936,529,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1593547586.890994,532,1cfd083f,8,   7.796948,0.80887845,2.14809349,   0.00000,0
1593547586.891560,533,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1593547618.350650,536,1cfd083f,8,   7.796948,0.80887845,2.14809349,   0.00000,0
1593547618.351221,537,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1593547649.812280,540,1cfd083f,8,   7.796948,0.80887845,2.14809349,   0.00000,0
1593547649.812849,541,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1593547681.273870,544,1cfd083f,8,   7.796948,0.80887845,2.14809349,   0.00000,0
1593547681.274448,545,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1593547712.735463,548,1cfd083f,8,   7.875074,0.81009936,2.14809349,   0.00000,0
1593547712.736034,549,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1593547744.197037,552,1cfd083f,8,   7.875074,0.81009936,2.14809349,   0.00000,0
1593547744.197577,553,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1593547775.658582,556,1cfd083f,8,   7.875074,0.81009936,2.14809349,   0.00000,0
1593547775.659154,557,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1593547807.122069,560,1cfd083f,8,   7.781323,0.81012988,2.14736106,   0.00000,0
1593547807.122647,561,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1593547838.581618,564,1cfd083f,8,   7.781323,0.81012988,2.14736106,   0.00000,0
1593547838.582189,565,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1593547870.043122,568,1cfd083f,8,   7.781323,0.81012988,2.14736106,   0.00000,0
1593547870.043706,569,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1593547901.506204,572,1cfd083f,8,   7.781323,0.81012988,2.14736106,   0.00000,0
1593547901.506778,573,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1593547932.966105,576,1cfd083f,8,   7.781323,0.80964152,2.14723899,   0.00000,0
1593547932.966687,577,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1593547964.427571,580,1cfd083f,8,   7.781323,0.80964152,2.14723899,   0.00000,0
1593547964.428140,581,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1593547995.890207,584,1cfd083f,8,   7.781323,0.80964152,2.14723899,   0.00000,0
1593547995.890799,585,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1593548027.350499,588,1cfd083f,8,   7.781323,0.80964152,2.14723899,   0.00000,0
