timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1593467389.027532,349,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.53125,0
1593467420.488166,352,1cfd083f,8,  11.453232,0.81006883,2.30031674,   0.00000,0
1593467420.488766,353,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.84375,0
1593467451.949763,356,1cfd083f,8,  11.453232,0.81006883,2.30031674,   0.00000,0
1593467451.950331,357,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.84375,0
1593467483.410638,360,1cfd083f,8,  11.453232,0.81006883,2.30031674,   0.00000,0
1593467483.411212,361,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.84375,0
1593467514.871854,364,1cfd083f,8,  11.375107,0.80954995,2.30080503,   0.00000,0
1593467514.872418,365,18feee3f,8,   0.000000,0.00000000,0.00000000, 101.00000,0
1593467546.333069,368,1cfd083f,8,  11.375107,0.80954995,2.30080503,   0.00000,0
1593467546.333661,369,18feee3f,8,   0.000000,0.00000000,0.00000000, 101.00000,0
1593467577.794271,372,1cfd083f,8,  11.375107,0.80954995,2.30080503,   0.00000,0
1593467577.794869,373,18feee3f,8,   0.000000,0.00000000,0.00000000, 101.00000,0
1593467609.255474,376,1cfd083f,8,  11.343856,0.80942786,2.30056089,   0.00000,0
1593467609.256025,377,18feee3f,8,   0.000000,0.00000000,0.00000000, 101.06250,0
1593467640.716690,380,1cfd083f,8,  11.343856,0.80942786,2.30056089,   0.00000,0
1593467640.717262,381,18feee3f,8,   0.000000,0.00000000,0.00000000, 101.06250,0
1593467672.177877,384,1cfd083f,8,  11.343856,0.80942786,2.30056089,   0.00000,0
1593467672.178431,385,18feee3f,8,   0.000000,0.00000000,0.00000000, 101.06250,0
1593467703.639105,388,1cfd083f,8,  11.250105,0.81019092,2.30019467,   0.00000,0
1593467703.639671,389,18feee3f,8,   0.000000,0.00000000,0.00000000, 101.09375,0
1593467735.100279,392,1cfd083f,8,  11.250105,0.81019092,2.30019467,   0.00000,0
1593467735.100857,393,18feee3f,8,   0.000000,0.00000000,0.00000000, 101.09375,0
1593467766.561488,396,1cfd083f,8,  11.250105,0.81019092,2.30019467,   0.00000,0
1593467766.562050,397,18feee3f,8,   0.000000,0.00000000,0.00000000, 101.09375,0
1593467798.022657,400,1cfd083f,8,  11.250105,0.81019092,2.30019467,   0.00000,0
1593467798.023217,401,18feee3f,8,   0.000000,0.00000000,0.00000000, 101.09375,0
1593467829.483840,404,1cfd083f,8,  11.265731,0.80994674,2.29982846,   0.00000,0
1593467829.484391,405,18feee3f,8,   0.000000,0.00000000,0.00000000, 101.09375,0
1593467860.946991,408,1cfd083f,8,  11.265731,0.80994674,2.29982846,   0.00000,0
1593467860.947578,409,18feee3f,8,   0.000000,0.00000000,0.00000000, 101.09375,0
1593467892.406210,412,1cfd083f,8,  11.265731,0.80994674,2.29982846,   0.00000,0
1593467892.406780,413,18feee3f,8,   0.000000,0.00000000,0.00000000, 101.09375,0
1593467923.867393,416,1cfd083f,8,  11.265731,0.80994674,2.29982846,   0.00000,0
1593467923.867954,417,18feee3f,8,   0.000000,0.00000000,0.00000000, 101.09375,0
1593467955.330132,420,1cfd083f,8,  11.312606,0.80954995,2.29934017,   0.00000,0
1593467955.330691,421,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.96875,0
1593467986.789736,424,1cfd083f,8,  11.312606,0.80954995,2.29934017,   0.00000,0
1593467986.790332,425,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.96875,0
1593468018.250902,428,1cfd083f,8,  11.312606,0.80954995,2.29934017,   0.00000,0
1593468018.251509,429,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.96875,0
1593468049.712125,432,1cfd083f,8,  11.250105,0.80994674,2.29885189,   0.00000,0
1593468049.712686,433,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.90625,0
1593468081.173273,436,1cfd083f,8,  11.250105,0.80994674,2.29885189,   0.00000,0
1593468081.173859,437,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.90625,0
1593468112.634439,440,1cfd083f,8,  11.250105,0.80994674,2.29885189,   0.00000,0
1593468112.635029,441,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.90625,0
1593468144.096412,444,1cfd083f,8,  11.250105,0.80994674,2.29885189,   0.00000,0
1593468144.096970,445,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.90625,0
1593468175.556796,448,1cfd083f,8,  11.156355,0.81110660,2.29677667,   0.00000,0
1593468175.557361,449,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.90625,0
1593468207.017961,452,1cfd083f,8,  11.156355,0.81110660,2.29677667,   0.00000,0
1593468207.018524,453,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.93750,0
