timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1591809563.182158,368,1cfd083f,8,   9.234462,0.81696693,2.21205900,   0.00000,0
1591809563.182729,369,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591809594.645109,372,1cfd083f,8,   9.234462,0.81696693,2.21205900,   0.00000,0
1591809594.645644,373,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591809626.104863,376,1cfd083f,8,   9.281337,0.81657014,2.21205900,   0.00000,0
1591809626.105419,377,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591809657.566197,380,1cfd083f,8,   9.281337,0.81657014,2.21205900,   0.00000,0
1591809657.566785,381,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591809689.028747,384,1cfd083f,8,   9.281337,0.81657014,2.21205900,   0.00000,0
1591809689.029304,385,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591809720.488927,388,1cfd083f,8,   9.281337,0.81657014,2.21205900,   0.00000,0
1591809720.489508,389,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591809751.950283,392,1cfd083f,8,   9.343838,0.81577655,2.21266935,   0.00000,0
1591809751.950837,393,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591809783.412408,396,1cfd083f,8,   9.343838,0.81577655,2.21266935,   0.00000,0
1591809783.412963,397,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591809814.872972,400,1cfd083f,8,   9.343838,0.81577655,2.21266935,   0.00000,0
1591809814.873565,401,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591809846.334360,404,1cfd083f,8,   9.265712,0.81626491,2.21108242,   0.00000,0
1591809846.334916,405,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591809877.796057,408,1cfd083f,8,   9.265712,0.81626491,2.21108242,   0.00000,0
1591809877.796648,409,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591809909.257052,412,1cfd083f,8,   9.265712,0.81626491,2.21108242,   0.00000,0
1591809909.257610,413,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591809940.718412,416,1cfd083f,8,   9.312587,0.81611230,2.21120450,   0.00000,0
1591809940.718966,417,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591809972.179777,420,1cfd083f,8,   9.312587,0.81611230,2.21120450,   0.00000,0
1591809972.180334,421,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591810003.641113,424,1cfd083f,8,   9.312587,0.81611230,2.21120450,   0.00000,0
1591810003.641685,425,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591810035.102480,428,1cfd083f,8,   9.281337,0.81599021,2.21254728,   0.00000,0
1591810035.103045,429,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591810066.563808,432,1cfd083f,8,   9.281337,0.81599021,2.21254728,   0.00000,0
