timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1592495561.373818,420,1cfd083f,8,  13.968881,0.82429235,2.21327971,   0.00000,0
1592495561.374393,421,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
1592495592.835113,424,1cfd083f,8,  13.968881,0.82429235,2.21327971,   0.00000,0
1592495592.835684,425,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
1592495624.296423,428,1cfd083f,8,  13.968881,0.82429235,2.21327971,   0.00000,0
1592495624.297003,429,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
1592495655.757747,432,1cfd083f,8,  14.093882,0.82346824,2.21413421,   0.00000,0
1592495655.758302,433,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1592495687.219034,436,1cfd083f,8,  14.093882,0.82346824,2.21413421,   0.00000,0
1592495687.219640,437,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1592495718.680337,440,1cfd083f,8,  14.093882,0.82346824,2.21413421,   0.00000,0
1592495718.680918,441,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1592495750.141659,444,1cfd083f,8,  14.093882,0.82435339,2.21413421,   0.00000,0
1592495750.142214,445,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1592495781.602957,448,1cfd083f,8,  14.093882,0.82435339,2.21413421,   0.00000,0
1592495781.603506,449,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592495813.064244,452,1cfd083f,8,  14.093882,0.82435339,2.21413421,   0.00000,0
1592495813.064837,453,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592495844.525553,456,1cfd083f,8,  14.093882,0.82435339,2.21413421,   0.00000,0
1592495844.526142,457,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592495875.986865,460,1cfd083f,8,  14.093882,0.82435339,2.21413421,   0.00000,0
1592495875.987435,461,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592495907.448126,464,1cfd083f,8,  14.218883,0.82426183,2.21425628,   0.00000,0
1592495907.448692,465,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592495938.911465,468,1cfd083f,8,  14.218883,0.82426183,2.21425628,   0.00000,0
1592495938.911959,469,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592495970.370745,472,1cfd083f,8,  14.218883,0.82426183,2.21425628,   0.00000,0
1592495970.371314,473,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592496001.832003,476,1cfd083f,8,  14.234508,0.82505541,2.21389007,   0.00000,0
1592496001.832578,477,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592496033.294882,480,1cfd083f,8,  14.234508,0.82505541,2.21389007,   0.00000,0
1592496033.295448,481,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1592496064.754635,484,1cfd083f,8,  14.234508,0.82505541,2.21389007,   0.00000,0
1592496064.755190,485,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1592496096.215946,488,1cfd083f,8,  14.234508,0.82505541,2.21389007,   0.00000,0
1592496096.216495,489,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1592496127.677191,492,1cfd083f,8,  14.234508,0.82462810,2.21450043,   0.00000,0
1592496127.677779,493,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1592496159.138544,496,1cfd083f,8,  14.234508,0.82462810,2.21450043,   0.00000,0
1592496159.139066,497,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1592496190.599782,500,1cfd083f,8,  14.234508,0.82462810,2.21450043,   0.00000,0
1592496190.600346,501,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1592496222.061836,504,1cfd083f,8,  14.234508,0.82462810,2.21450043,   0.00000,0
1592496222.062429,505,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1592496253.522371,508,1cfd083f,8,  14.218883,0.82423130,2.21486664,   0.00000,0
1592496253.522961,509,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.62500,0
1592496284.983683,512,1cfd083f,8,  14.218883,0.82423130,2.21486664,   0.00000,0
1592496284.984258,513,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.62500,0
1592496316.445337,516,1cfd083f,8,  14.218883,0.82423130,2.21486664,   0.00000,0
1592496316.445888,517,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.62500,0
1592496347.906244,520,1cfd083f,8,  14.218883,0.82423130,2.21486664,   0.00000,0
1592496347.906834,521,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.62500,0
1592496379.367529,524,1cfd083f,8,  14.031382,0.82548273,2.21401214,   0.00000,0
1592496379.368110,525,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1592496410.828810,528,1cfd083f,8,  14.031382,0.82548273,2.21401214,   0.00000,0
1592496410.829417,529,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1592496442.290119,532,1cfd083f,8,  14.031382,0.82548273,2.21401214,   0.00000,0
1592496442.290688,533,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1592496473.751428,536,1cfd083f,8,  14.187633,0.82429235,2.21486664,   0.00000,0
1592496473.752005,537,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1592496505.212721,540,1cfd083f,8,  14.187633,0.82429235,2.21486664,   0.00000,0
1592496505.213287,541,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1592496536.673996,544,1cfd083f,8,  14.187633,0.82429235,2.21486664,   0.00000,0
1592496536.674566,545,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1592496568.135275,548,1cfd083f,8,  14.187633,0.82429235,2.21486664,   0.00000,0
1592496568.135846,549,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1592496599.598125,552,1cfd083f,8,  14.109507,0.82459757,2.21450043,   0.00000,0
1592496599.598691,553,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1592496631.057844,556,1cfd083f,8,  14.109507,0.82459757,2.21450043,   0.00000,0
1592496631.058418,557,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592496662.519148,560,1cfd083f,8,  14.109507,0.82459757,2.21450043,   0.00000,0
1592496662.519744,561,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592496693.980435,564,1cfd083f,8,  14.109507,0.82459757,2.21450043,   0.00000,0
1592496693.981009,565,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592496725.441714,568,1cfd083f,8,  14.218883,0.82343772,2.21413421,   0.00000,0
