timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1590768514.801618,429,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1590768546.262395,432,1cfd083f,8,   7.875074,0.82581848,2.21450043,   0.00000,0
1590768546.262967,433,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1590768577.725695,436,1cfd083f,8,   7.875074,0.82581848,2.21450043,   0.00000,0
1590768577.726269,437,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1590768609.185043,440,1cfd083f,8,   7.859449,0.82578795,2.21523286,   0.00000,0
1590768609.185648,441,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1590768640.646548,444,1cfd083f,8,   7.859449,0.82578795,2.21523286,   0.00000,0
1590768640.647119,445,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1590768672.109639,448,1cfd083f,8,   7.859449,0.82578795,2.21523286,   0.00000,0
1590768672.110203,449,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1590768703.569554,452,1cfd083f,8,   7.859449,0.82667311,2.21523286,   0.00000,0
1590768703.570140,453,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1590768735.031073,456,1cfd083f,8,   7.859449,0.82667311,2.21523286,   0.00000,0
1590768735.031643,457,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1590768766.493732,460,1cfd083f,8,   7.859449,0.82667311,2.21523286,   0.00000,0
1590768766.494277,461,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1590768797.954029,464,1cfd083f,8,   7.859449,0.82667311,2.21523286,   0.00000,0
1590768797.954624,465,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1590768829.415506,468,1cfd083f,8,   7.859449,0.82578795,2.21523286,   0.00000,0
1590768829.416060,469,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1590768860.877754,472,1cfd083f,8,   7.859449,0.82578795,2.21523286,   0.00000,0
1590768860.878325,473,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1590768892.338440,476,1cfd083f,8,   7.859449,0.82578795,2.21523286,   0.00000,0
1590768892.339011,477,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1590768923.799912,480,1cfd083f,8,   7.843824,0.82560482,2.21620943,   0.00000,0
1590768923.800478,481,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1590768955.261718,484,1cfd083f,8,   7.843824,0.82560482,2.21620943,   0.00000,0
1590768955.262305,485,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1590768986.722815,488,1cfd083f,8,   7.843824,0.82560482,2.21620943,   0.00000,0
1590768986.723381,489,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1590769018.184272,492,1cfd083f,8,   7.843824,0.82560482,2.21620943,   0.00000,0
1590769018.184848,493,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1590769049.645711,496,1cfd083f,8,   7.859449,0.82633736,2.21474457,   0.00000,0
1590769049.646288,497,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1590769081.107144,500,1cfd083f,8,   7.859449,0.82633736,2.21474457,   0.00000,0
1590769081.107720,501,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1590769112.568584,504,1cfd083f,8,   7.859449,0.82633736,2.21474457,   0.00000,0
1590769112.569149,505,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1590769144.031961,508,1cfd083f,8,   7.875074,0.82566586,2.21572114,   0.00000,0
1590769144.032531,509,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1590769175.491423,512,1cfd083f,8,   7.875074,0.82566586,2.21572114,   0.00000,0
1590769175.491998,513,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1590769206.952860,516,1cfd083f,8,   7.875074,0.82566586,2.21572114,   0.00000,0
1590769206.953431,517,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1590769238.414270,520,1cfd083f,8,   7.875074,0.82566586,2.21572114,   0.00000,0
1590769238.414826,521,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1590769269.875677,524,1cfd083f,8,   7.843824,0.82554377,2.21669772,   0.00000,0
1590769269.876244,525,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1590769301.337110,528,1cfd083f,8,   7.843824,0.82554377,2.21669772,   0.00000,0
1590769301.337673,529,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1590769332.798534,532,1cfd083f,8,   7.843824,0.82554377,2.21669772,   0.00000,0
1590769332.799100,533,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1590769364.259913,536,1cfd083f,8,   7.859449,0.82557430,2.21620943,   0.00000,0
1590769364.260492,537,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1590769395.721348,540,1cfd083f,8,   7.859449,0.82557430,2.21620943,   0.00000,0
1590769395.721920,541,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1590769427.182724,544,1cfd083f,8,   7.859449,0.82557430,2.21620943,   0.00000,0
1590769427.183290,545,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1590769458.645687,548,1cfd083f,8,   7.859449,0.82557430,2.21620943,   0.00000,0
1590769458.646305,549,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1590769490.105557,552,1cfd083f,8,   7.875074,0.82624579,2.21462250,   0.00000,0
1590769490.106133,553,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1590769521.566961,556,1cfd083f,8,   7.875074,0.82624579,2.21462250,   0.00000,0
1590769521.567532,557,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1590769553.029534,560,1cfd083f,8,   7.875074,0.82624579,2.21462250,   0.00000,0
1590769553.030097,561,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1590769584.489759,564,1cfd083f,8,   7.875074,0.82563534,2.21511079,   0.00000,0
